timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T22:39:03.398719,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,3,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.463322,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,4,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.527633,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,5,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.591632,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,6,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.656624,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,7,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.721729,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,8,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.786897,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,1,5,9,0,True,2093496246,107,B,A,A,13.37500,10.43750,10.56250,10.81250,[107],1,0,c4359bcbd51177828df1b830d211c51b6d55d9e42f68ac3c97684efe6666b1b2,,0.84022,0.04453,0.05046,0.06479,4,81,76,59,A,13.37500,4,D,10.81250,2.56250,0.61284,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.62500,False,2.37500,-1.06638,2.39739,939.67804,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,2520,'For',12.87500,False,40,'I',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.75000,False,48046,'_Tis',-11.62500,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.56250,False
2026-06-28T22:39:03.899490,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,0,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.013676,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,1,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.127602,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,2,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.239933,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,3,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.352249,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,4,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.466179,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,5,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.580022,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,6,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.694114,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,7,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.808894,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,8,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:04.925846,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,2,5,9,1,True,2013283988,107,B,A,A,13.31250,10.43750,10.56250,10.75000,"[322, 107]",2,0,e7cb0feb03d0e7b17cc17d0bf309b69f2bdecee7bf630b803c204bff36380f97,,0.83510,0.04711,0.05339,0.06440,4,82,72,61,A,13.31250,4,D,10.75000,2.56250,0.62748,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.50000,False,2.43750,-1.04859,2.39547,936.47571,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.62500,False,791,'The',13.43750,False,32,'A',13.31250,True,16533,'Answer',13.25000,False,2675,'You',13.00000,False,40,'I',12.87500,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.50000,False,84799,'FilterWhere',-10.68750,False,119927,'토토',-10.50000,False
2026-06-28T22:39:05.104731,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,0,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:05.284761,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,1,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:05.465254,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,2,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:05.646670,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,3,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:05.827162,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,4,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:06.006276,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,5,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:06.186929,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,6,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:06.365440,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,7,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:06.544712,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,8,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
2026-06-28T22:39:06.727658,Llama-3.1-8B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,325,LARGER_5,4,5,9,3,True,1786363648,107,B,A,A,13.37500,10.43750,10.62500,10.81250,"[320, 333, 335, 107]",4,0,cc59c32da0555ae3677201aaf141c66c083aad0351b5ea7a9b66c307370a7897,,0.83749,0.04439,0.05354,0.06458,4,82,73,59,A,13.37500,4,D,10.81250,2.56250,0.62044,128001,'<|end_of_text|>',15.75000,False,48046,'_Tis',-11.56250,False,2.37500,-1.06685,2.39748,939.77478,128001,'<|end_of_text|>',15.75000,False,2746,'If',13.68750,False,791,'The',13.43750,False,32,'A',13.37500,True,16533,'Answer',13.18750,False,2675,'You',13.06250,False,40,'I',12.93750,False,2520,'For',12.87500,False,7927,'Your',12.75000,False,13617,'Example',12.68750,False,48046,'_Tis',-11.56250,False,84799,'FilterWhere',-10.75000,False,119927,'토토',-10.50000,False
