timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T16:34:56.965205,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,4,9,1,49,A,A,A,A,14.50000,13.75000,,"[67, 49, 67, 64]",3,0,21213c353cfca52de05671460ea68a97036afdacf0b62230247e637839e42501
2026-06-12T16:34:57.132377,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,0,7,49,A,A,A,A,14.50000,13.81250,,"[64, 65, 74, 66, 64, 65, 65, 49]",5,0,d01d3cb72dea2ca9441f4384b9d45e696173f9dfbab10f47673040e7283014c7
2026-06-12T16:34:57.293115,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,1,0,49,A,A,A,A,14.43750,13.75000,,"[49, 67, 64, 70, 73, 65, 64, 66]",7,0,dc2b1eef774100103a927d9c5d3b75382717bc039aa723def3e8adef048fa0b1
2026-06-12T16:34:57.449070,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,2,5,49,A,A,A,A,14.50000,13.75000,,"[66, 64, 68, 65, 67, 49, 68, 69]",7,0,1cb1ba695f5112505964a840bf656849b8a76b729e072b9b01b7339089844c96
2026-06-12T16:34:57.616425,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,3,6,49,A,A,A,A,14.50000,13.75000,,"[64, 67, 65, 65, 67, 66, 49, 65]",5,0,32268679c9177bafe12f4ce62fe673d4c98a9de5e67397c3bf8c55001084a824
2026-06-12T16:34:57.772243,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,4,2,49,A,A,A,A,14.50000,13.81250,,"[64, 67, 49, 65, 65, 64, 74, 65]",5,0,781a0366cfe1411abe679dbbc28b3512bc06f2ccdc1e161a7d7f6049ae6beb07
2026-06-12T16:34:57.932718,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,5,1,49,A,A,A,A,14.43750,13.75000,,"[73, 49, 67, 67, 64, 70, 64, 65]",6,0,d36669d06a1b298b70565c811a5b437dc2b07d72f4bb8c77d8473408778e9d0c
2026-06-12T16:34:58.095857,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,6,3,49,A,A,A,A,14.50000,13.81250,,"[75, 65, 64, 49, 64, 67, 65, 71]",6,0,43c548bfe0f1ce612fcef930d7b4e3b28f8cc0c864705b05044c27913a5fbfe5
2026-06-12T16:34:58.254074,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,7,5,49,A,A,A,A,14.31250,13.62500,,"[64, 65, 65, 70, 64, 49, 64, 64]",4,0,511500b46bd4d2e44783e4f9ebbf88b291857380df6482060e4cab1bc658b52e
2026-06-12T16:34:58.411514,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,8,5,49,A,A,A,A,14.43750,13.68750,,"[65, 66, 66, 65, 65, 49, 64, 64]",4,0,0b7fb756d702b8988069011cc44d1f21ffe636b8eb0181c3c8a817146435a0d6
2026-06-12T16:34:58.572660,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,4,9,1,49,A,A,A,A,14.56250,13.81250,,"[64, 49, 64, 65, 65, 65, 65, 72]",4,0,74c59cac79d0d7f8466024f5be78a76b5b4e641c7603b85fc75eb5778b3a0612
2026-06-12T16:34:58.858084,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,0,6,49,A,A,A,A,14.56250,13.87500,,"[65, 64, 66, 65, 64, 68, 49, 65, 72, 65, 64, 74, 68, 71, 66, 72]",8,0,c8bc37c6649dd1780bca5445ab77c663397dd4bc50638bc184202b5ef6b0c0d3
2026-06-12T16:34:59.119199,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,1,7,49,A,A,A,A,14.37500,13.56250,,"[65, 65, 64, 64, 65, 70, 64, 49, 64, 65, 66, 67, 64, 66, 66, 67]",6,0,5a37d17df1934fafcfc1cdec0d4f2c7dd7566c7c28d6c303a0275b608c68bc1c
2026-06-12T16:34:59.398465,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,2,1,49,A,A,A,A,14.56250,13.87500,,"[65, 49, 72, 64, 65, 66, 74, 64, 65, 66, 64, 71, 66, 64, 69, 64]",8,0,2c02bca8aaeb5c33f80bfeb391e1ba3093acec40f3841d6cfdd1f9c3df288099
2026-06-12T16:34:59.669783,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,3,9,49,A,A,A,A,14.56250,13.87500,,"[68, 64, 64, 65, 64, 65, 64, 65, 65, 49, 67, 65, 64, 66, 64, 64]",6,0,1c63e906122770a73582ddebd3ea51fe44728b8d55a2b34dbffbc92239b30977
2026-06-12T16:34:59.930526,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,4,5,49,A,A,A,A,14.37500,13.56250,,"[66, 65, 69, 65, 64, 49, 64, 64, 70, 69, 64, 68, 64, 64, 65, 64]",7,0,7dd396fc0d470b58b8c35a84f1b44f99074eb395d62bf338d64e0678e1c9d944
2026-06-12T16:35:00.207015,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,5,11,49,A,A,A,A,14.43750,13.75000,,"[71, 66, 64, 64, 66, 72, 65, 69, 65, 64, 65, 49, 67, 73, 64, 68]",10,0,59c42935ff759dbc2f8c64799f94acc8f04a229f00ba14dce9ef1c9e6a60be24
2026-06-12T16:35:00.470362,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,6,7,49,A,A,A,A,14.37500,13.56250,,"[70, 65, 66, 64, 64, 65, 64, 49, 64, 64, 66, 65, 65, 65, 64, 66]",5,0,37c93908e4a07cbfc4d35ef85d375a5d8bf31642249e8e5fa11c6ee22f791a05
2026-06-12T16:35:00.746870,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,7,5,49,A,A,A,A,14.56250,13.87500,,"[70, 68, 68, 74, 64, 49, 64, 64, 65, 64, 68, 64, 64, 64, 65, 65]",6,0,c462d504251900c87b925816c18f60d0b4b6328bc4b0051235c8786d706d18ed
2026-06-12T16:35:01.032650,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,8,5,49,A,A,A,A,14.50000,13.75000,,"[65, 69, 66, 64, 65, 49, 64, 65, 66, 64, 69, 75, 64, 64, 64, 65]",6,0,33a2a54113c2953fa68972864f33dd6e95fec166d16de5426093002a762738dc
2026-06-12T16:35:01.299665,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,4,9,14,49,A,A,A,A,14.37500,13.62500,,"[66, 64, 64, 64, 64, 64, 65, 65, 65, 65, 66, 66, 72, 70, 49, 72]",6,0,4fc30e53f50f06d412ab72efc4de997fa7decd8f676f31e66aa173cfbd892030
2026-06-12T16:35:01.756415,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,0,20,49,A,A,A,A,14.50000,13.75000,,"[64, 64, 68, 64, 65, 72, 66, 67, 65, 64, 68, 69, 67, 70, 65, 64, 71, 67, 68, 68, 49, 74, 64, 65, 73, 65, 70, 65, 66, 65, 64, 64]",12,0,409ff9faf2337e9e228c5d24c724a9ff5c0bb4b35dabf11d9dbf5605a1e7f58f
2026-06-12T16:35:02.159013,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,1,0,49,A,A,A,A,14.37500,13.68750,,"[49, 73, 65, 65, 66, 66, 66, 64, 66, 66, 66, 65, 64, 66, 64, 66, 69, 66, 65, 64, 66, 64, 67, 64, 72, 64, 64, 65, 64, 66, 66, 64]",8,0,294903f360d773d5086b052e8f119c6653081de3b67a216e6edac32e37fc5afa
2026-06-12T16:35:02.643761,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,2,20,49,A,A,A,A,14.50000,13.81250,,"[67, 68, 65, 66, 67, 64, 65, 72, 64, 69, 65, 64, 68, 65, 64, 66, 72, 70, 69, 64, 49, 64, 65, 65, 64, 65, 64, 64, 64, 66, 71, 67]",10,0,2aa2b8cecd1cba5d400e5d87bee55aa58fd429328eb4bb593ea62c64d86fcb43
2026-06-12T16:35:03.128255,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,3,26,49,A,A,A,A,14.50000,13.81250,,"[65, 69, 64, 64, 65, 66, 66, 65, 64, 65, 66, 64, 65, 64, 65, 64, 68, 72, 64, 68, 64, 65, 65, 64, 64, 65, 49, 69, 66, 65, 67, 64]",8,0,37e1a8e2ec4dd726f5fac5faba4ee5af7467e65225f241b026bd79d87e76ce61
2026-06-12T16:35:03.630420,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,4,4,49,A,A,A,A,14.50000,13.75000,,"[64, 70, 65, 64, 49, 65, 65, 64, 64, 64, 72, 72, 64, 65, 64, 66, 64, 64, 66, 65, 65, 70, 65, 64, 66, 67, 64, 66, 67, 74, 64, 64]",8,0,2775cfe7ed36271e527a22bc6a399405f63d84f8c872a08228c28bae7c70129f
2026-06-12T16:35:04.135738,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,5,24,49,A,A,A,A,14.68750,13.93750,,"[64, 64, 71, 64, 65, 65, 66, 65, 65, 65, 75, 64, 72, 65, 64, 65, 64, 66, 65, 66, 65, 72, 64, 64, 49, 69, 64, 72, 72, 64, 64, 65]",8,0,0632a8d0c0a81a8c1df5e24150749af47d8e65071e3ca13cb6e5ef2b86659eef
2026-06-12T16:35:04.625861,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,6,27,49,A,A,A,A,14.50000,13.81250,,"[64, 64, 65, 65, 65, 67, 65, 64, 65, 65, 66, 64, 65, 69, 66, 65, 65, 65, 64, 68, 66, 68, 65, 64, 67, 72, 66, 49, 64, 67, 65, 64]",8,0,cca8c763f1592ef145efc398f88106ce78e87d19c67c0e8966a051a420b2f157
2026-06-12T16:35:05.126882,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,7,5,49,A,A,A,A,14.68750,13.93750,,"[66, 75, 64, 72, 65, 49, 68, 64, 64, 66, 64, 64, 64, 66, 72, 65, 64, 66, 64, 66, 67, 66, 64, 65, 64, 65, 66, 70, 64, 64, 64, 65]",9,0,7a10d7bba354c2442a55cea1c0d5aa66a746db0ab60e143331d3cecafcc7d250
2026-06-12T16:35:05.625725,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,8,21,49,A,A,A,A,14.50000,13.75000,,"[64, 74, 66, 65, 64, 65, 67, 64, 71, 65, 66, 64, 65, 65, 64, 64, 65, 64, 70, 65, 64, 49, 64, 65, 67, 65, 67, 66, 65, 65, 66, 69]",9,0,404038bb4d7d8ed1ea1d9e24ffb6a589b027e4b63135a397dd5acf152a4410bc
2026-06-12T16:35:06.103055,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,4,9,3,49,A,A,A,A,14.50000,13.68750,,"[69, 64, 64, 49, 65, 64, 64, 64, 64, 67, 64, 64, 64, 64, 65, 64, 65, 65, 65, 66, 65, 65, 64, 65, 64, 65, 68, 65, 65, 68, 64, 64]",7,0,d47de6705e96794bb95caf54d2d639c328e8c11a40add818c6db022db4a48746
2026-06-12T16:35:06.164012,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,0,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.222946,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,1,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.281523,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,2,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.339636,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,3,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.398409,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,4,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.457292,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,5,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.512836,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,6,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.571186,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,7,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.630623,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,8,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.691224,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,5,9,0,49,B,B,B,B,13.81250,14.43750,,[49],1,0,2e471c04ecc06cfb14545eddfc2790166c560a5b4686e462a67ecd4dcfe95c45
2026-06-12T16:35:06.766325,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,0,1,49,B,B,B,B,13.75000,14.37500,,"[64, 49]",2,0,5bc69730c482311f3abf971a0c531e9d8ff43991439220199ad3807cbadb81d1
2026-06-12T16:35:06.859309,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,1,0,49,B,B,B,B,13.81250,14.43750,,"[49, 68]",2,0,42da279eee5cf4b6fafec8a30ecef7a9979cdf346014e1fd503e7e2b87e996df
2026-06-12T16:35:06.941400,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,2,0,49,B,B,B,B,13.68750,14.31250,,"[49, 66]",2,0,1ecaf1ebaca481b0be3c1885a049f8aef70bbf2f1d61260edf96c4b26cd0602e
2026-06-12T16:35:07.024056,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,3,0,49,B,B,B,B,13.75000,14.43750,,"[49, 65]",2,0,54eaf2bb3ae83038e981be76cdda936b8b7280ffa52f117d680ea53f30aeed43
2026-06-12T16:35:07.116977,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,4,0,49,B,B,B,B,13.75000,14.43750,,"[49, 65]",2,0,f22299e5ca87f74c22cbbf4d38d0a59be0f50d6a47a79bbb0e988dd932b4d08e
2026-06-12T16:35:07.195776,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,5,0,49,B,B,B,B,13.75000,14.43750,,"[49, 65]",2,0,e912f42157820ca0aec67d08b4d7d31a4c03d8c132346819de5cf772fe590764
2026-06-12T16:35:07.289343,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,6,0,49,B,B,B,B,13.87500,14.43750,,"[49, 75]",2,0,4fc8663d9381b24c0fcdbe4041ff20bf21b4b413d6781303da6cad7339d88dcc
2026-06-12T16:35:07.376360,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,7,1,49,B,B,B,B,13.68750,14.31250,,"[66, 49]",2,0,435de5025561da2cc9a768512b2cd47c151bd428123801ec2c32db4f0306bfa7
2026-06-12T16:35:07.465510,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,8,0,49,B,B,B,B,13.62500,14.31250,,"[49, 69]",2,0,c43bbba6ac9a17a745b37274a61da5bc4b23e13ea167858ae7f56b31a86489fa
2026-06-12T16:35:07.551318,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,5,9,1,49,B,B,B,B,13.81250,14.43750,,"[67, 49]",2,0,07b00b4bb5679d78795c0d990383515e36a95ba019ce2e6a300570095723751d
2026-06-12T16:35:07.663853,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,0,0,49,B,B,B,B,13.68750,14.25000,,"[49, 69, 64, 65]",4,0,e4c84e3d345ef7f9f5ae6786284e171e78dd1e8d877fb0b491ea7eb61db1ddca
2026-06-12T16:35:07.783334,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,1,0,49,B,B,B,B,13.87500,14.43750,,"[49, 66, 66, 65]",3,0,f7de4c5b61af9110b48d79f0056ff6891f6adfcd67efb93ecebeb4872e635366
2026-06-12T16:35:07.898616,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,2,1,49,B,B,B,B,13.81250,14.37500,,"[72, 49, 64, 64]",3,0,5357d950b382044c1f57221d896a5b51b859cac1c00e2ef64c9cc262ff89a60a
2026-06-12T16:35:08.009856,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,3,3,49,B,B,B,B,13.81250,14.37500,,"[72, 68, 69, 49]",4,0,3710eb76922b78804900ca58c7ff9db907df9a7762de8ff3c052f33efcf22849
2026-06-12T16:35:08.121640,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,4,0,49,B,B,B,B,13.68750,14.25000,,"[49, 65, 73, 64]",4,0,d6be986bac1e3673166a14a0abd8278432ce7628f153188d57dbae1b928e2515
2026-06-12T16:35:08.233332,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,5,2,49,B,B,B,B,13.81250,14.37500,,"[72, 65, 49, 66]",4,0,7795a987c85681de7f966dc078a1bc1ab1114231c4d5560699c21177f7a1b042
2026-06-12T16:35:08.338926,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,6,1,49,B,B,B,B,13.87500,14.43750,,"[65, 49, 66, 65]",3,0,50f423dea95f1a30690350c0e47476060a5ecded3a567a1ffa262b268f115787
2026-06-12T16:35:08.453446,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,7,1,49,B,B,B,B,13.68750,14.25000,,"[65, 49, 69, 64]",4,0,c9a2f87b8987c90bfd3a1d79b8415ff92afce77d91cf7083a76b1a05be70295b
2026-06-12T16:35:08.562367,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,8,1,49,B,B,B,B,13.81250,14.37500,,"[65, 49, 65, 65]",2,0,4d45320367679e7e2908e0d117fd2ca4ac7bb85852d3647f590a27c6640b3bb0
2026-06-12T16:35:08.673623,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,5,9,0,49,B,B,B,B,13.81250,14.37500,,"[49, 64, 68, 72]",4,0,9bc346d367fc3b87ade2ae10351e7947c24b964cf133f05065f0c2b13b8ad6e7
2026-06-12T16:35:08.826861,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,0,0,49,B,B,B,B,13.87500,14.43750,,"[49, 65, 66, 65, 65, 64, 66, 65]",4,0,d5b23ba9b5a5413a3a98cb60d83a9bcb1bfc0b7395c1c8f9f376f983563b0050
2026-06-12T16:35:08.990484,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,1,3,49,B,B,B,B,13.81250,14.31250,,"[66, 66, 70, 49, 65, 66, 67, 64]",6,0,e5ba66f54a8b962ab95670aabf75754ae9d09ec9a9737e9bad50a90fab217443
2026-06-12T16:35:09.147882,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,2,3,49,B,B,B,B,13.81250,14.37500,,"[68, 68, 72, 49, 64, 66, 65, 65]",6,0,cbcb09bd4b9e462afff0f227c831be659060ab63c089f5a7d94e1cdb820fe3f8
2026-06-12T16:35:09.302862,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,3,5,49,B,B,B,B,13.81250,14.37500,,"[65, 64, 64, 64, 65, 49, 64, 65]",3,0,6399538c0d49546e43b852e8c0b0564cb589cad3b4ac5fb2f68ff2c874669121
2026-06-12T16:35:09.461902,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,4,6,49,B,B,B,B,13.87500,14.43750,,"[64, 64, 65, 64, 65, 66, 49, 66]",4,0,b00ee7a63885cc640cc82c64a29ddcae7c00c326094be19824b234aefb9ea8db
2026-06-12T16:35:09.615765,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,5,2,49,B,B,B,B,13.87500,14.50000,,"[65, 64, 49, 67, 65, 65, 66, 65]",5,0,b0014a55be9edb15b1aec7d9e4eef964f7d93530106439049fb5cbddb02cbb4a
2026-06-12T16:35:09.774798,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,6,6,49,B,B,B,B,13.81250,14.31250,,"[65, 64, 67, 65, 64, 70, 49, 64]",5,0,de64d60bc8890306ad466e133ea11c85caefe14dda6a5d68eff28aad606a2611
2026-06-12T16:35:09.929042,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,7,1,49,B,B,B,B,13.68750,14.25000,,"[69, 49, 69, 64, 66, 65, 64, 64]",5,0,8e960924f297de3275c7199abb4b3712a57da0165b34be48228e2b0eb5e89a62
2026-06-12T16:35:10.094304,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,8,7,49,B,B,B,B,13.68750,14.25000,,"[65, 65, 73, 65, 65, 65, 64, 49]",4,0,b9024090f44357345db278e3ff67fc9c93f8cc4b5777bba525eeb9aa8ef2019f
2026-06-12T16:35:10.257843,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,5,9,4,49,B,B,B,B,13.81250,14.31250,,"[64, 65, 65, 64, 49, 70, 64, 66]",5,0,9942a2d082d981a6f95c482d2c35bb7b2577a92590efa9b3948b38a91928cefa
2026-06-12T16:35:10.519993,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,5,0,9,49,B,B,B,B,13.75000,14.31250,,"[65, 65, 64, 64, 69, 65, 65, 64, 64, 49, 72, 66, 65, 64, 66, 64]",6,0,5af82bc008f2ba89655a0b1e0fc64d1ba8f42ebc6490d428ccc9ad175952da9e
2026-06-12T16:35:10.781292,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,5,1,13,49,B,B,B,B,13.75000,14.31250,,"[67, 65, 66, 72, 65, 71, 64, 65, 67, 64, 65, 65, 65, 49, 65, 65]",7,0,7dd7192a88186cddf2501f7db2928e068e9bd413bd0b3ed21e353ace4433c615
2026-06-12T16:35:11.004230,Qwen2.5-7B,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,5,2,13,49,B,B,B,B,13.68750,14.25000,,"[64, 65, 65, 66, 66, 69, 64, 64, 64, 67, 64, 66, 70, 49, 65, 65]",7,0,143c7183f04dfcff69ade76f24ee74050a3c3889247d825e36e61b1721363d0a
