timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T23:22:32.842674,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,1,27,51,B,B,B,B,20.00000,26.50000,,"[58, 61, 59, 59, 58, 58, 65, 63, 60, 59, 58, 58, 58, 59, 59, 58, 60, 58, 62, 59, 62, 59, 62, 59, 62, 58, 59, 51, 59, 59, 58, 59]",8,0,e9c3e8641fb5fda738a1941dbcbd1ce47904d0ecf4c5e19b02feb2e882d8af6f
2026-06-12T23:22:33.127641,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,2,18,51,B,B,B,B,20.00000,26.50000,,"[65, 58, 61, 64, 62, 61, 63, 63, 61, 59, 59, 63, 61, 58, 59, 62, 62, 59, 51, 61, 59, 58, 61, 59, 58, 59, 62, 61, 62, 58, 59, 59]",8,0,98fc04329d52c4edda19c786b23231962ef3973bad415a3c3e6ce108aca7b8be
2026-06-12T23:22:33.388915,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,3,3,51,B,B,B,B,19.75000,26.25000,,"[62, 60, 61, 51, 64, 63, 59, 60, 60, 58, 60, 58, 62, 59, 62, 61, 61, 61, 62, 58, 58, 60, 63, 61, 63, 59, 61, 58, 61, 59, 61, 58]",8,0,d8d5ca22d9aaa2bcee44eef62652ff40e4af90b74ffec2affcb0aaaac814df03
2026-06-12T23:22:33.659075,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,4,7,51,B,B,B,B,20.00000,26.50000,,"[62, 65, 61, 58, 58, 58, 61, 51, 58, 58, 58, 58, 58, 60, 58, 59, 62, 60, 58, 62, 59, 63, 60, 64, 58, 58, 62, 58, 59, 59, 59, 58]",9,0,533ff4cd1a43a404d5c2f05df5e303d32f71a7428bdfb20744a250bd753282d2
2026-06-12T23:22:33.922749,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,5,23,51,B,B,B,B,20.00000,26.62500,,"[59, 58, 61, 60, 58, 61, 62, 58, 58, 58, 60, 58, 60, 60, 60, 60, 62, 58, 61, 62, 59, 58, 59, 51, 59, 58, 61, 59, 58, 58, 59, 58]",6,0,9ef741c0b278e2aef03737fa9d6eae41446a70460c8ea3b354e848eb0c4b39a3
2026-06-12T23:22:34.187615,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,6,0,51,B,B,B,B,20.00000,26.50000,,"[51, 59, 59, 58, 58, 59, 60, 61, 59, 63, 58, 58, 58, 58, 58, 63, 59, 58, 58, 64, 62, 58, 59, 62, 58, 59, 58, 58, 58, 65, 61, 64]",9,0,8fa3c2d84a692ecae9fd411b3517d8e378e8fbf166eba8042c27d670c81040c2
2026-06-12T23:22:34.455328,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,7,9,51,B,B,B,B,20.00000,26.50000,,"[60, 65, 58, 60, 59, 63, 63, 59, 59, 51, 61, 59, 61, 63, 58, 59, 60, 63, 58, 58, 62, 58, 62, 59, 59, 62, 59, 60, 62, 58, 61, 59]",8,0,d532486ff190ccc6a9c24ea2fe2d4cdef7d5396f1d08bbc616f5f6e365f4e5e9
2026-06-12T23:22:34.726520,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,8,17,51,B,B,B,B,20.00000,26.50000,,"[63, 58, 62, 61, 60, 60, 61, 58, 62, 60, 65, 59, 60, 58, 58, 62, 60, 51, 63, 59, 58, 62, 60, 61, 59, 59, 60, 59, 58, 61, 64, 65]",9,0,59e84dd61078d3b348e196a471dd11e5e03885df0dac9d35fbfde947d8535e59
2026-06-12T23:22:35.008923,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,6,9,10,51,B,B,B,B,20.00000,26.50000,,"[63, 62, 59, 61, 58, 61, 63, 61, 58, 63, 51, 65, 64, 63, 59, 60, 58, 60, 63, 58, 59, 58, 58, 60, 60, 59, 64, 59, 60, 61, 62, 65]",9,0,6334ecd1c67520897c008e1ee0493e3bdd69a6e3a3be7a59936d30ac4a5bb2aa
2026-06-12T23:22:35.055036,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,0,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.105232,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,1,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.155998,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,2,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.206544,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,3,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.256822,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,4,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.307280,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,5,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.357379,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,6,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.407700,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,7,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.453344,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,8,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.498771,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,7,9,0,51,A,A,A,A,26.37500,18.12500,,[51],1,0,f178a58451ad4666c24319fb00e08f1b28374864b6dfe428d4b678c3b36ce07f
2026-06-12T23:22:35.552732,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,0,1,51,A,A,A,A,26.62500,18.50000,,"[59, 51]",2,0,53e598a92bfb07ba3dbe16360dc9fae8947925d047a79bf8f2eb80540fe08956
2026-06-12T23:22:35.608223,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,1,1,51,A,A,A,A,26.62500,18.37500,,"[60, 51]",2,0,c9ab44eb17943b20128b8e2de550193ea18dd48b406d327bd4805a083ae68817
2026-06-12T23:22:35.661515,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,2,1,51,A,A,A,A,26.62500,18.37500,,"[60, 51]",2,0,8e835b426778a145da3096cfa39bef274b253c9460a86c28761fee8ddbd456fe
2026-06-12T23:22:35.716895,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,3,1,51,A,A,A,A,26.62500,18.50000,,"[59, 51]",2,0,574ac0979c4a6443bd78f95815365b2e99bd695ba577c5ef1f542b6a2289861f
2026-06-12T23:22:35.770956,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,4,1,51,A,A,A,A,26.62500,18.50000,,"[59, 51]",2,0,bc967fedbd8d5f95330652d54115e7d2af52a06a159959f3fe1922b9e724ea5c
2026-06-12T23:22:35.830140,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,5,1,51,A,A,A,A,26.37500,18.25000,,"[58, 51]",2,0,362b179eaf24a226a000e7c3353dc0dfca07034e3e3b3bc3d6bcc014193a6a6d
2026-06-12T23:22:35.883418,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,6,1,51,A,A,A,A,26.62500,18.37500,,"[60, 51]",2,0,4cbfa796e1bc07958bfc11a77a8497876bbd98e4e78b09714d12e88efca577c1
2026-06-12T23:22:35.937025,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,7,1,51,A,A,A,A,26.37500,18.25000,,"[58, 51]",2,0,40f2a7a430eff3567a07120c3cc409f6a7c0f803764dbc2fbe4e9127ffc40fa9
2026-06-12T23:22:35.993162,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,8,0,51,A,A,A,A,26.50000,18.37500,,"[51, 61]",2,0,4cfbf22ffb13539a3070594eb1485774ce5d39ee4072c9afdb3d8ec422826839
2026-06-12T23:22:36.047252,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,7,9,1,51,A,A,A,A,26.50000,18.37500,,"[61, 51]",2,0,50e988839372b6e5c8c479f091f343b72d7a94e09b16bd75f76c1a164ae153ff
2026-06-12T23:22:36.105970,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,0,2,51,A,A,A,A,26.75000,18.50000,,"[63, 60, 51, 58]",4,0,f222b7516ab5e8afeed5a9a62e01ff122137a87b243f2fcb0c5bc0de1fc9b199
2026-06-12T23:22:36.164481,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,1,1,51,A,A,A,A,26.62500,18.50000,,"[60, 51, 58, 59]",4,0,10ffbc3dbadf7b15d9290fcbf1c8948cf172a5bfb6e7fa1eecaee98d82ee1ac8
2026-06-12T23:22:36.220582,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,2,0,51,A,A,A,A,26.50000,18.25000,,"[51, 59, 61, 62]",4,0,e405ace4745c01614b19219739255ef9b4f9529abbe201fd9487fbffaf36bc07
2026-06-12T23:22:36.274672,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,3,0,51,A,A,A,A,26.37500,18.25000,,"[51, 62, 64, 58]",4,0,ebd80a601d19b1d4052ad9fd9001f62d240dad88b245f190efc8629b467e3259
2026-06-12T23:22:36.330387,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,4,0,51,A,A,A,A,26.50000,18.25000,,"[51, 61, 62, 58]",4,0,74b4e890ad316a59db574f7d8f98f9d9e0e154ef9948090e537617ebebc12706
2026-06-12T23:22:36.389301,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,5,3,51,A,A,A,A,26.50000,18.25000,,"[61, 58, 61, 51]",3,0,cde36a6dcb623ba900259b2f0eba9506e37385cc51b281ab6d452e66c5998464
2026-06-12T23:22:36.443894,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,6,0,51,A,A,A,A,26.75000,18.50000,,"[51, 63, 59, 59]",3,0,42442abac7534bb49a201e157a96cd52582d125a027c935dd43cba99bdac4f01
2026-06-12T23:22:36.502231,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,7,2,51,A,A,A,A,26.75000,18.50000,,"[58, 59, 51, 63]",4,0,92adf8d43d321a567aff426a655844dfe296ea5c2102851271ff7f4a85719d29
2026-06-12T23:22:36.555117,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,8,0,51,A,A,A,A,26.50000,18.25000,,"[51, 61, 59, 61]",3,0,6f75ad9f4844c9a5f47faa72f2e55e1bde0a23bf1f9b3c9dc5ccb8e350d35cb5
2026-06-12T23:22:36.616337,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,7,9,3,51,A,A,A,A,26.62500,18.37500,,"[65, 60, 63, 51]",4,0,3fbb166d3f1db414d6ac9d937200cc44cc71b6f04451bbdb6b5e425dfff5d5ea
2026-06-12T23:22:36.703868,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,0,1,51,A,A,A,A,26.62500,18.37500,,"[61, 51, 61, 59, 60, 59, 58, 63]",6,0,1627918338f6524a1e82812f43066f1190e2372f5856682a109a33b8084f64b4
2026-06-12T23:22:36.793761,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,1,2,51,A,A,A,A,26.62500,18.37500,,"[60, 59, 51, 58, 58, 60, 65, 62]",6,0,c8546887b867c397ceaf852379edc98296084178527e20926b826d2de4cb8ebd
2026-06-12T23:22:36.871773,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,2,2,51,A,A,A,A,26.62500,18.37500,,"[60, 58, 51, 59, 59, 59, 61, 59]",5,0,239bbb32eebe00bedea21e8046136b516f6426f1d4dabdecd07b3582ed5517c8
2026-06-12T23:22:36.950021,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,3,7,51,A,A,A,A,26.62500,18.37500,,"[58, 58, 63, 58, 58, 63, 59, 51]",4,0,135b3f4217a201036686f8941cf7e231493255604a30763a33bdb2ec803a793c
2026-06-12T23:22:37.028190,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,4,4,51,A,A,A,A,26.62500,18.37500,,"[61, 58, 58, 59, 51, 60, 60, 58]",5,0,c11a6415f187930d1f77da016c5798d599b65ee34f1c1c0d063d11abf18b14b4
2026-06-12T23:22:37.110544,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,5,2,51,A,A,A,A,26.62500,18.37500,,"[61, 63, 51, 59, 59, 58, 59, 62]",6,0,183639782f8faf6d8cc612fc1b4e322a898bb24721cc7e173204b1d6ee6ec2c5
2026-06-12T23:22:37.206105,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,6,2,51,A,A,A,A,26.37500,18.25000,,"[59, 61, 51, 58, 58, 61, 62, 62]",5,0,313d6f41f7ddfb1ca996a6cda1c958d32f4bc8055a0c584340d0d46ec0f9d02a
2026-06-12T23:22:37.287147,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,7,5,51,A,A,A,A,26.62500,18.37500,,"[60, 63, 61, 62, 60, 51, 60, 59]",6,0,4fe24e341610346d60d59acb8d38d9fc34bf455cc5499b2247995b8a725c629b
2026-06-12T23:22:37.367839,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,8,4,51,A,A,A,A,26.37500,18.25000,,"[58, 58, 62, 58, 51, 59, 62, 59]",4,0,81bbeccb263c27db7200f46450b13f6553049f55e26654085e57fd2a0a1342ac
2026-06-12T23:22:37.459899,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,7,9,3,51,A,A,A,A,26.62500,18.37500,,"[58, 58, 63, 51, 65, 60, 58, 62]",6,0,33f5c6c427bc32a09538e4138be62dbd15cd53523da63cd097d56cd85b30fc53
2026-06-12T23:22:37.606648,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,0,3,51,A,A,A,A,26.50000,18.37500,,"[61, 59, 62, 51, 59, 65, 65, 59, 59, 61, 58, 61, 58, 58, 61, 65]",6,0,dddc55e0137aa244d265ef06f426f7dc9df8a3b78c0b51e06ed498c0da3cabad
2026-06-12T23:22:37.750238,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,1,15,51,A,A,A,A,26.37500,18.25000,,"[58, 60, 58, 60, 61, 59, 59, 58, 59, 59, 58, 58, 60, 59, 59, 51]",5,0,048340989172885b34e627b0e3a9fa539aa58d39955724220a0895ed8e425a65
2026-06-12T23:22:37.901038,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,2,0,51,A,A,A,A,26.50000,18.37500,,"[51, 61, 59, 60, 63, 65, 58, 61, 58, 62, 61, 60, 58, 63, 61, 59]",8,0,c217f6cf75084e6dc8d0a3932e9bf4b65858b384a468534dc13e57a083dfd658
2026-06-12T23:22:38.055233,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,3,6,51,A,A,A,A,26.50000,18.37500,,"[58, 58, 60, 59, 59, 60, 51, 61, 62, 58, 61, 65, 58, 58, 60, 62]",7,0,69d3fd8f68f36a74b1b82497715bdc0a6c27c98ff243000b1d0c1a75926a7f28
2026-06-12T23:22:38.219250,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,4,12,51,A,A,A,A,26.50000,18.37500,,"[61, 59, 60, 58, 64, 61, 58, 63, 59, 64, 59, 59, 51, 62, 65, 62]",9,0,18752e92019f8c8c4146f593520da51f34e97ff2b2e528d2e9c0a73eacb84c33
2026-06-12T23:22:38.379252,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,5,7,51,A,A,A,A,26.37500,18.25000,,"[59, 59, 59, 58, 59, 59, 60, 51, 58, 58, 62, 58, 60, 59, 58, 62]",5,0,4840e888c28938871a14b6ab8ecd0b96083c6d7c66ee015b96109f7460b521e5
2026-06-12T23:22:38.534841,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,6,5,51,A,A,A,A,26.50000,18.25000,,"[60, 59, 58, 58, 62, 51, 63, 62, 60, 58, 62, 58, 63, 62, 59, 61]",7,0,4754bb388be64cbf43d5456aa2492ebb933f7d31399908c885fe3bde6bd00b5e
2026-06-12T23:22:38.688989,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,7,12,51,A,A,A,A,26.50000,18.37500,,"[58, 58, 63, 58, 62, 63, 61, 61, 63, 58, 61, 64, 51, 60, 62, 59]",8,0,52d545c7415edbc516ecba87ab04b084eebaa9ce6ff5ae4860b6084872392cde
2026-06-12T23:22:38.849437,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,8,7,51,A,A,A,A,26.50000,18.37500,,"[58, 60, 62, 64, 58, 59, 62, 51, 59, 59, 58, 60, 62, 60, 65, 61]",8,0,ec10fb217f418cc5382ae36510a77efd432bbae3c438ab186c3a94c4fdc80534
2026-06-12T23:22:38.994930,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,7,9,6,51,A,A,A,A,26.37500,18.25000,,"[59, 59, 59, 59, 60, 58, 51, 61, 58, 61, 62, 59, 58, 62, 58, 58]",6,0,ede27c116ed605b0e7fd2a7504df51b9a5ec25373356ee5e30b97ff1050e679c
2026-06-12T23:22:39.245415,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,0,13,51,A,A,A,A,26.75000,18.37500,,"[58, 59, 61, 59, 61, 59, 59, 59, 58, 59, 62, 59, 61, 51, 59, 58, 59, 62, 58, 59, 63, 59, 58, 62, 60, 62, 58, 60, 58, 58, 59, 63]",7,0,4939a20acdcb73edc6f87ebc7c116dd2f1cb05617933cb8cc3023ad80996e9d8
2026-06-12T23:22:39.523162,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,1,4,51,A,A,A,A,26.75000,18.37500,,"[59, 58, 59, 58, 51, 58, 58, 58, 59, 61, 63, 64, 60, 61, 63, 59, 59, 59, 59, 60, 58, 58, 62, 59, 58, 61, 59, 58, 58, 63, 59, 65]",9,0,4af3005a8154a348a76d9f28e9d94ea1fd1c012f9cb2f8238d2de818cb024bc7
2026-06-12T23:22:39.786299,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,2,20,51,A,A,A,A,26.75000,18.37500,,"[60, 58, 60, 61, 58, 61, 59, 58, 63, 61, 61, 63, 60, 58, 59, 58, 58, 58, 58, 63, 51, 58, 58, 62, 60, 58, 59, 59, 58, 59, 60, 59]",7,0,89c2f38ebb12bae1107a255c4a101cc258cd192318a762ed82830c80e07e7b58
2026-06-12T23:22:40.059301,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,3,1,51,A,A,A,A,26.75000,18.37500,,"[59, 51, 65, 61, 62, 60, 65, 58, 59, 59, 61, 58, 59, 61, 60, 58, 58, 62, 58, 62, 59, 62, 61, 63, 58, 65, 58, 62, 60, 61, 58, 58]",8,0,dbe79c90916f1b72e56e601d155e34d3295faa56d77a1565615a515572b9bf86
2026-06-12T23:22:40.330854,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,4,25,51,A,A,A,A,26.75000,18.37500,,"[60, 62, 61, 62, 60, 64, 58, 61, 58, 59, 59, 60, 65, 64, 60, 59, 62, 60, 58, 58, 59, 58, 59, 58, 61, 51, 60, 62, 58, 62, 65, 60]",8,0,12d84e9654ff80a42edcf09569e08fd615d301dfa3091d741a8c52493ffc8f0f
2026-06-12T23:22:40.604668,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,5,5,51,A,A,A,A,26.75000,18.37500,,"[64, 58, 58, 60, 58, 51, 60, 59, 63, 58, 65, 61, 61, 58, 59, 59, 58, 58, 58, 61, 58, 65, 58, 61, 62, 60, 61, 62, 59, 61, 59, 58]",9,0,dbbeb6d938d6c1835b55c2cccda3ffd63691fc12d76833cc27f5f5f72c4e047f
2026-06-12T23:22:40.881155,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,6,10,51,A,A,A,A,26.37500,18.12500,,"[58, 60, 61, 62, 62, 59, 58, 58, 60, 64, 51, 59, 58, 59, 58, 63, 60, 59, 61, 58, 59, 58, 62, 61, 58, 59, 60, 59, 64, 59, 58, 59]",8,0,5392d01e91285894f0af1c0510a90f6bef7d323751d6bd1e472e5c14c65b12c9
2026-06-12T23:22:41.151839,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,7,7,51,A,A,A,A,26.75000,18.37500,,"[62, 63, 59, 61, 60, 60, 63, 51, 59, 61, 58, 64, 61, 60, 65, 59, 61, 59, 58, 59, 58, 63, 63, 60, 58, 60, 60, 58, 61, 59, 60, 59]",9,0,71f5aaf9e5ae45f2c1aeea45223c3ceb3f89b2bee785059ed89c9991178a8659
2026-06-12T23:22:41.431864,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,8,27,51,A,A,A,A,26.75000,18.37500,,"[63, 58, 58, 58, 59, 61, 60, 59, 59, 63, 61, 59, 58, 61, 62, 58, 62, 59, 58, 62, 63, 60, 58, 60, 62, 63, 58, 51, 65, 62, 60, 63]",8,0,157d4a87343212594397958a9bf89f0e81bb159beb959879ca2e7b34ed93d949
2026-06-12T23:22:41.704061,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,7,9,9,51,A,A,A,A,26.75000,18.37500,,"[59, 59, 59, 62, 61, 59, 58, 59, 61, 51, 59, 63, 58, 65, 58, 58, 58, 60, 62, 63, 58, 62, 61, 62, 59, 65, 62, 60, 61, 65, 61, 64]",9,0,7c19964a71a3d38ef56043d683503c33765c7c743a77bbad45c60952bc6643e0
2026-06-12T23:22:41.753006,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,0,0,0,50,A,A,A,A,27.50000,19.50000,,[50],1,0,a3acc6c2e01ade6557a389acfc03b906ed5bf6df7637cf21a2ac580d0bdcd22d
2026-06-12T23:22:41.801423,glm-4-9b-hf,45,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,0,1,0,50,A,A,A,A,27.50000,19.50000,,[50],1,0,a3acc6c2e01ade6557a389acfc03b906ed5bf6df7637cf21a2ac580d0bdcd22d
