timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T22:47:28.318175,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,2,1,51,B,B,B,B,15.12500,18.62500,,"[54, 51, 54, 53, 53, 53, 53, 54, 53, 53, 54, 54, 54, 53, 54, 53, 54, 53, 54, 53, 53, 54, 54, 54, 53, 53, 54, 53, 53, 54, 53, 53]",3,0,4b3a8573f3b018753e139c62c35216a342da527cbdfa8eb9c2fd4e8408dad2f3
2026-06-12T22:47:28.543448,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,3,0,51,B,B,B,B,15.12500,18.62500,,"[51, 54, 54, 54, 54, 53, 53, 53, 53, 53, 54, 54, 54, 54, 54, 53, 54, 54, 54, 53, 54, 54, 54, 54, 53, 54, 53, 54, 54, 54, 54, 54]",3,0,89dde6e2506ff926fadbd2c02ba6f9a7bc8a51a824bcabb5a15b694c37ee095f
2026-06-12T22:47:28.778733,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,4,10,51,B,B,B,B,15.12500,18.62500,,"[53, 54, 54, 54, 54, 53, 54, 53, 54, 53, 51, 53, 53, 54, 54, 53, 53, 53, 53, 53, 54, 53, 54, 53, 53, 53, 53, 53, 54, 54, 54, 54]",3,0,746cd364d68f8e773e00b65139bb2d9110f8bc355173788af4e5a25fd396c095
2026-06-12T22:47:29.012317,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,5,6,51,B,B,B,B,15.12500,18.62500,,"[53, 54, 54, 54, 53, 53, 51, 54, 53, 53, 54, 54, 53, 53, 53, 53, 54, 53, 53, 54, 53, 53, 53, 53, 54, 54, 54, 53, 54, 53, 53, 54]",3,0,54e47c87d85381702607c36595c8cb3287c1d0838faa3c800332903df509b5f5
2026-06-12T22:47:29.246854,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,6,15,51,B,B,B,B,15.12500,18.62500,,"[53, 53, 53, 53, 54, 54, 53, 53, 53, 53, 54, 53, 53, 53, 54, 51, 53, 53, 53, 54, 54, 54, 54, 53, 54, 53, 53, 53, 54, 53, 54, 53]",3,0,3cfe60a0380e4aeb9bbf8daa359deff3048e3264ee5c15a102005a6066e88738
2026-06-12T22:47:29.479267,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,7,20,51,B,B,B,B,15.12500,18.62500,,"[53, 54, 53, 54, 53, 53, 53, 54, 54, 53, 54, 54, 53, 53, 53, 53, 53, 54, 54, 54, 51, 54, 53, 54, 54, 53, 53, 54, 53, 53, 53, 53]",3,0,cb74747c79004f9e9e66e6e1daac90b73f0365e56531f546dbec998b5f59b9dd
2026-06-12T22:47:29.707656,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,8,7,51,B,B,B,B,15.12500,18.62500,,"[53, 54, 54, 53, 53, 54, 54, 51, 53, 54, 54, 54, 53, 53, 53, 54, 53, 54, 54, 54, 54, 53, 54, 54, 53, 53, 54, 54, 53, 53, 53, 54]",3,0,c03a29beaec94e6f0ad8afb923765078309dd5c537465c2e2452fa7a109557ad
2026-06-12T22:47:29.940346,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,2,9,17,51,B,B,B,B,15.12500,18.62500,,"[53, 54, 54, 53, 53, 54, 53, 53, 54, 54, 53, 53, 53, 53, 54, 54, 54, 51, 53, 54, 54, 54, 53, 53, 53, 53, 53, 53, 54, 53, 53, 53]",3,0,a298192cf6424156c8ea4dd278d1275a58c89574457768e744ca6c3854dea158
2026-06-12T22:47:29.999965,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,0,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.056540,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,1,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.115327,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,2,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.174435,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,3,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.236555,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,4,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.296974,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,5,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.357816,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,6,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.418316,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,7,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.479403,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,8,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.540425,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,3,9,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:47:30.610210,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,0,1,51,A,B,B,B,16.75000,18.12500,,"[53, 51]",2,0,ab3931dc90afdc02160b344e7fac8beff99616a0318d250570818a408e639fe8
2026-06-12T22:47:30.680829,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,1,0,51,A,B,B,B,16.75000,18.12500,,"[51, 53]",2,0,cb21a755e2082576503ff701e54a95a4467d42de3893137366a1072bca1ca236
2026-06-12T22:47:30.751442,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,2,1,51,A,B,B,B,16.75000,18.12500,,"[53, 51]",2,0,eab169a552df3c9657493e86dbe19b9cfbcc32cd43e079e83ecce07819ad7c79
2026-06-12T22:47:30.821298,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,3,1,51,A,B,B,B,16.87500,18.12500,,"[54, 51]",2,0,ad012bb0cf50ff71c5a0fc8e28f5b58ad86b61dfa2eeef413575a15f730f15ba
2026-06-12T22:47:30.893223,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,4,1,51,A,B,B,B,16.75000,18.12500,,"[53, 51]",2,0,6b2964f1c490908f4f10aca3dffdb35638c78d66c0d0231440ddec9240660ab6
2026-06-12T22:47:30.971046,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,5,1,51,A,B,B,B,16.87500,18.12500,,"[54, 51]",2,0,32763af793c5cb017f0d6aec1eb7abcdfe46f0fab8ccf012fbe344ad82060ca6
2026-06-12T22:47:31.040087,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,6,1,51,A,B,B,B,16.87500,18.12500,,"[54, 51]",2,0,745e391a2fd252cb531e62764156c23ae7ace9f0a0f2948ed318ad2e05bccf36
2026-06-12T22:47:31.106571,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,7,1,51,A,B,B,B,16.75000,18.12500,,"[53, 51]",2,0,c7e5ccef23a9e39a5b8dbe481b02c9d8f2ec45d94312f5a402e596fb995c677a
2026-06-12T22:47:31.175627,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,8,1,51,A,B,B,B,16.87500,18.12500,,"[54, 51]",2,0,8a21dc6c7fadda0ae3a716db8c0c5510972ce7b67e8dc64c58eb90f90b4c0b42
2026-06-12T22:47:31.240918,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,2,3,9,1,51,A,B,B,B,16.75000,18.12500,,"[53, 51]",2,0,4c90903455312a5855525ee6fa8d8aeb69fe8bc5e366cec2d5bdf44a05936f9d
2026-06-12T22:47:31.307451,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,0,1,51,A,B,B,B,17.00000,18.12500,,"[53, 51, 53, 53]",2,0,3b2ea4b2fb48231f8d37e0fa5ea8b8150017fa51af4e3afa10ecca7718697c19
2026-06-12T22:47:31.366058,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,1,3,51,A,B,B,B,17.00000,18.12500,,"[53, 53, 53, 51]",2,0,77d2440cfc95dd29cd9368ea25b09cc3a6519200a7dbd97105e2b0af2f1d6456
2026-06-12T22:47:31.419684,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,2,2,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 51, 53]",3,0,5786d34f6139af38e554d40277633a37f5668fbc0e26adfa0f42d027b25dc4b7
2026-06-12T22:47:31.472255,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,3,3,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 54, 51]",2,0,5d0c19307f95a9faa1cc482bb9ecb082ea1fbeaaa0c4532a5817512fb57a6031
2026-06-12T22:47:31.525091,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,4,3,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 54, 51]",2,0,0e6a10a0c1e4b1d896879a4135297bde213aebd5b1a35b7984e16f0be99b1e08
2026-06-12T22:47:31.578907,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,5,2,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 51, 53]",3,0,f490ca88a3b67c7bdbeefe1dffdad3fda1b013975e82344529ff943ca26949ea
2026-06-12T22:47:31.632755,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,6,2,51,A,B,B,B,16.87500,18.12500,,"[53, 54, 51, 53]",3,0,40973428f4dcf75065f06a9e1b56c51da972e78a3dbde394114d9e609024c0df
2026-06-12T22:47:31.690187,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,7,0,51,A,B,B,B,16.87500,18.12500,,"[51, 54, 53, 54]",3,0,10b40b396da4454caa9b65a2ff506f123f6ea81f7532345a91f2954caf7e16c6
2026-06-12T22:47:31.743821,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,8,1,51,A,B,B,B,16.87500,18.12500,,"[53, 51, 54, 53]",3,0,ad6de9666bff7db4392ec269d01a094c13941042684251b3ce9db9431cf0fe13
2026-06-12T22:47:31.801403,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,4,3,9,0,51,A,B,B,B,16.87500,18.12500,,"[51, 53, 54, 54]",3,0,01743dcef20a87f6326260809fc32221cf9b9e2453dae0b5f8d44b70394675ac
2026-06-12T22:47:31.885196,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,0,0,51,A,B,B,B,16.87500,18.25000,,"[51, 53, 53, 54, 54, 53, 53, 53]",3,0,7b0bc826ca806a16f359c455fd53250e86fcc5288cacd72181719bc2af8ee629
2026-06-12T22:47:31.960769,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,1,5,51,A,B,B,B,16.87500,18.25000,,"[54, 54, 54, 54, 54, 51, 54, 54]",2,0,6d8731d51b1882229413efd731a39d123a1d8374d4a930114aea689db5d370d6
2026-06-12T22:47:32.036608,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,2,0,51,A,B,B,B,16.87500,18.25000,,"[51, 53, 53, 54, 53, 53, 53, 54]",3,0,577534532ce9a16eab1a093df0f3bf70dca892da043bb0636fc18c78b8cad95d
2026-06-12T22:47:32.113480,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,3,7,51,A,B,B,B,16.87500,18.25000,,"[53, 53, 54, 54, 53, 54, 54, 51]",3,0,041ab992b23f607cb0f3fedd896a32a0ae179d31cff0bcc86b42827d550fe150
2026-06-12T22:47:32.189485,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,4,7,51,A,B,B,B,16.87500,18.25000,,"[54, 54, 54, 54, 53, 54, 54, 51]",3,0,eb7c20a9f7d0d43319cee1eede8550bca9b6c858921a72148fe8cf9c0f405b2b
2026-06-12T22:47:32.265561,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,5,3,51,A,B,B,B,16.87500,18.25000,,"[54, 53, 54, 51, 53, 54, 54, 54]",3,0,a97823610e895576b6903b38f50b122cf19946c73af8247058436d10a940d6a6
2026-06-12T22:47:32.341473,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,6,5,51,A,B,B,B,16.87500,18.25000,,"[53, 53, 53, 54, 54, 51, 53, 53]",3,0,fab7e5cab51b3f74e82bb4dc94453a1bbe9696af5fa4748b29c0f2692cf4c6a2
2026-06-12T22:47:32.417196,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,7,2,51,A,B,B,B,16.87500,18.25000,,"[54, 54, 51, 53, 53, 54, 53, 54]",3,0,4612a493c782783d6f3be1f3bf9c92acd490cd505745653567edf0c52667911d
2026-06-12T22:47:32.492864,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,8,7,51,A,B,B,B,16.87500,18.25000,,"[53, 54, 54, 54, 54, 53, 54, 51]",3,0,3ce3d9af21151dfe12fa99c9e6726b459088964a3a5a02f63242211448f417f0
2026-06-12T22:47:32.568341,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,8,3,9,2,51,A,B,B,B,16.87500,18.25000,,"[54, 53, 51, 54, 53, 53, 53, 54]",3,0,39bf933191af76abd414708191e54258b5ecad4ab31c00d2af2e58b03e84955b
2026-06-12T22:47:32.697302,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,0,4,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 53, 54, 51, 54, 53, 53, 53, 54, 53, 53, 54, 53, 53, 54]",3,0,3bc84e710d8271a6f94c25ef43915fce2ed64bb9021f44627b00dc43c1cd065d
2026-06-12T22:47:32.828392,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,1,3,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 54, 51, 54, 53, 53, 53, 54, 53, 54, 53, 53, 53, 54, 54]",3,0,705e8a7967366206b98d32e513544bbe124db9ea79cb70bf28d133eb4a19a5bf
2026-06-12T22:47:32.959901,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,2,13,51,A,B,B,B,16.87500,18.12500,,"[53, 54, 54, 54, 53, 53, 53, 53, 54, 54, 53, 53, 54, 51, 54, 54]",3,0,2ff5e3f089ca58c51985dc4094a7612534673d468f2d01b83f3186fe0c8cfe32
2026-06-12T22:47:33.094995,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,3,2,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 51, 53, 53, 54, 53, 54, 53, 54, 53, 53, 53, 53, 54, 54]",3,0,5a808d6b6caa4ab29e56d21b7134b58dfa29a584a48407d19be2b7d4a7e6ef01
2026-06-12T22:47:33.226534,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,4,11,51,A,B,B,B,16.87500,18.12500,,"[53, 54, 54, 53, 54, 53, 54, 54, 53, 53, 54, 51, 54, 54, 53, 54]",3,0,edce92e989304ba4fd85271d6bc80aa94e30dbeb917d748069a84cbc55faa1c2
2026-06-12T22:47:33.373256,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,5,1,51,A,B,B,B,16.87500,18.12500,,"[53, 51, 54, 53, 53, 54, 53, 54, 53, 53, 53, 54, 54, 53, 53, 54]",3,0,2e4c2289c54b05795c6fd65254ee7a12c6af8c46b2dadd00e1faf84e24313772
2026-06-12T22:47:33.504504,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,6,12,51,A,B,B,B,16.87500,18.12500,,"[53, 53, 53, 54, 53, 53, 53, 53, 53, 53, 54, 53, 51, 53, 53, 53]",3,0,1a1217d05af6a7d4f54fea10c33627edf26877a50e9f8aa63a86645c58ba1fef
2026-06-12T22:47:33.628558,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,7,10,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 51, 54, 53, 54, 54, 53]",3,0,56c0a4da0dadebad5659cb71aee65a73b18f990292f9704fc6b29a6b453f65c5
2026-06-12T22:47:33.763589,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,8,7,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 54, 53, 54, 53, 54, 51, 54, 54, 53, 53, 53, 53, 54, 53]",3,0,a2a335c91637733da7c6d2009bc37a450714992835291b0e3ab2e5c805cd4557
2026-06-12T22:47:33.896157,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,16,3,9,14,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 54, 54, 53, 53, 53, 53, 54, 54, 53, 53, 54, 54, 51, 54]",3,0,7879407dd4a13aedb989b94d16008e522dbac96ebfb0154b15b588a508458aaa
2026-06-12T22:47:34.120822,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,0,14,51,A,B,B,B,16.87500,18.12500,,"[53, 54, 53, 53, 53, 53, 53, 53, 54, 54, 53, 53, 54, 54, 51, 54, 54, 54, 53, 54, 53, 53, 54, 53, 54, 53, 53, 54, 53, 54, 53, 54]",3,0,eadd85c74865df8ae01af2f68bbe9ea10c8dd15917667c062d01b91ffae07a16
2026-06-12T22:47:34.363988,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,1,17,51,A,B,B,B,16.87500,18.12500,,"[53, 53, 53, 53, 53, 53, 54, 53, 54, 53, 53, 53, 54, 54, 53, 53, 53, 51, 54, 53, 54, 53, 54, 54, 53, 54, 54, 54, 54, 54, 53, 54]",3,0,f7f463682222b01803e63976066f637c894712699d6c30fe1531646870be943f
2026-06-12T22:47:34.599686,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,2,29,51,A,B,B,B,16.87500,18.12500,,"[53, 53, 53, 54, 53, 54, 54, 53, 53, 54, 53, 53, 53, 53, 54, 53, 54, 53, 53, 54, 54, 53, 54, 54, 53, 53, 54, 54, 53, 51, 53, 54]",3,0,b61b900ee31bc41c3832c112541ada2e17f8f54afd3e5219f66cc85926bf48c8
2026-06-12T22:47:34.834046,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,3,2,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 51, 53, 53, 53, 53, 54, 53, 54, 54, 54, 53, 54, 53, 53, 54, 53, 53, 54, 53, 54, 54, 54, 53, 54, 53, 53, 54, 54, 54, 53]",3,0,e400c6eb4b9bcbfd4b40327ff0ebd84a4ba1e55b0ae05477b74b2dfba68ba54e
2026-06-12T22:47:35.068440,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,4,20,51,A,B,B,B,16.87500,18.12500,,"[53, 54, 54, 54, 54, 53, 54, 53, 53, 53, 53, 53, 54, 53, 53, 54, 53, 54, 54, 53, 51, 53, 53, 54, 54, 54, 54, 54, 54, 53, 54, 54]",3,0,b8bd3d14068c2d8ac7876f757af3f52024222648f2c7ea965c1b46c1ba6bf6c4
2026-06-12T22:47:35.292230,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,5,4,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 54, 53, 51, 54, 54, 53, 54, 54, 53, 54, 53, 53, 53, 54, 53, 54, 53, 53, 54, 54, 53, 53, 53, 53, 53, 53, 53, 54, 53, 53]",3,0,655039dc775024385c5407fe1a8bc164113e22dfcfb9405d3529064d1e17f09f
2026-06-12T22:47:35.528616,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,6,19,51,A,B,B,B,16.87500,18.12500,,"[54, 54, 53, 53, 53, 54, 54, 53, 53, 54, 54, 53, 54, 53, 54, 54, 54, 53, 54, 51, 54, 53, 54, 53, 53, 54, 54, 53, 54, 54, 54, 53]",3,0,f86f2951c5c53ee7f4ae210918d25ce13c9a2f3c33911c116082fb2ff612829b
2026-06-12T22:47:35.760433,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,7,13,51,A,B,B,B,16.87500,18.12500,,"[53, 53, 53, 54, 53, 53, 53, 53, 53, 53, 53, 53, 54, 51, 54, 54, 54, 53, 53, 53, 54, 54, 53, 54, 54, 53, 53, 54, 54, 54, 54, 53]",3,0,ffd8f6c1164a13b29cead7efa37e02c4d1875794c2e7cb9ad4b407fff02bb351
2026-06-12T22:47:35.992288,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,8,31,51,A,B,B,B,16.87500,18.12500,,"[53, 53, 54, 54, 53, 54, 54, 53, 53, 53, 54, 54, 53, 54, 54, 54, 54, 53, 53, 54, 53, 53, 53, 54, 53, 54, 54, 54, 53, 53, 53, 51]",3,0,7c09c82c36f3535b5c6119d7a7c08ec9f44499cb26d1883c0959569207ecfae2
2026-06-12T22:47:36.220631,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,32,3,9,14,51,A,B,B,B,16.87500,18.12500,,"[54, 53, 53, 54, 54, 53, 54, 54, 53, 53, 53, 54, 54, 53, 51, 54, 54, 54, 53, 53, 54, 54, 54, 53, 53, 54, 54, 54, 53, 54, 54, 54]",3,0,513da687e4489ba87a7d4b4799659d058ed1ad6ec99b751aca756681a39143d1
2026-06-12T22:47:36.268053,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,4,0,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:47:36.313888,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,4,1,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:47:36.358822,glm-4-9b-chat-hf,44,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,53,LARGER_2,1,4,2,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
